20190902,hz,余杭区,良睦路,https://www.danke.com/room/214041224.html,良睦路  昌源清苑 4室1厅,建筑面积约10O|5楼|4室1卫|朝北,1457,https://public.danke.com.cn/public-20190514-Fp1Csf4aYWODwtfvc0rFDhr6g5oJ?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/2146259539.html,良睦路  欧美金融城 1室1厅,建筑面积约98O|15楼|1室1卫|朝南,4519,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/80314937.html,良睦路  欧美金融城 1室1厅,建筑面积约46O|24楼|1室1卫|朝北,3510,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/1479525239.html,良睦路  欧美金融城 1室1厅,建筑面积约53O|17楼|1室1卫|朝南,3575,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,良睦路,https://www.danke.com/duanzu/198451303.html,良睦路  仓溢东苑 5室1厅,建筑面积约10O|5楼|5室0卫|朝南,1460,https://public.danke.com.cn/public-20190604-FnBbu2x6WPPWFpkAhiiZa4aqeYZf?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,良睦路,https://www.danke.com/duanzu/976763100.html,良睦路  仓溢东苑 4室2厅,建筑面积约10O|9楼|4室2卫|朝南,1660,https://public.danke.com.cn/public-20190124-isz_FsPDiDptOadAeheELNmRdMZzfNfW?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/396054406.html,良睦路  仓溢东苑 4室2厅,建筑面积约8O|2楼|4室1卫|朝南,1380,https://public.danke.com.cn/public-20190124-isz_FqAJdV7T7fuIjKtRtBcUt93U-bla?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/838273516.html,良睦路  欧美金融城 4室1厅,建筑面积约8O|3楼|4室1卫|朝北,1260,https://public.danke.com.cn/public-20180621-FhGBkBnc-7AZ0tcyz-O3LOdmfi5j?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/1355056855.html,良睦路  昌源清苑 4室1厅,建筑面积约15O|9楼|4室0卫|朝南,1650,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:41,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/264646242.html,良睦路  昌源清苑 1室1厅,建筑面积约82O|17楼|1室3卫|朝南,4090,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:42,
20190902,hz,余杭区,良睦路,https://www.danke.com/duanzu/2059297061.html,良睦路  仓溢东苑 5室1厅,建筑面积约5O|5楼|5室0卫|朝东,1530,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:42,
20190902,hz,余杭区,良睦路,https://www.danke.com/room/1089592895.html,良睦路  欧美金融城 4室2厅,建筑面积约8O|6楼|4室1卫|朝北,1290,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:43,
